"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 21 07:04:43 UTC 2023","Sat Oct 21 07:04:43 UTC 2023","427","tests","test_api_invoices","","","","test_negative_create_invoice_null_payment_method",""
"passed","Sat Oct 21 07:04:28 UTC 2023","Sat Oct 21 07:04:29 UTC 2023","856","tests","test_api_carts","","","","test_delete_item_from_cart",""
"passed","Sat Oct 21 07:06:00 UTC 2023","Sat Oct 21 07:06:01 UTC 2023","427","tests","test_api_wallet","","","","test_get_rewards_summary",""
"passed","Sat Oct 21 07:05:12 UTC 2023","Sat Oct 21 07:05:12 UTC 2023","419","tests","test_api_rewards","","","","test_get_campaign_by_id",""
"passed","Sat Oct 21 07:04:58 UTC 2023","Sat Oct 21 07:04:58 UTC 2023","405","tests","test_api_member_preferences","","","","test_get_member_preferences_by_id",""
"passed","Sat Oct 21 07:05:19 UTC 2023","Sat Oct 21 07:05:20 UTC 2023","446","tests","test_api_wallet","","","","test_get_mnemonic",""
"passed","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","445","tests","test_api_invoices","","","","test_negative_pay_invalid_invoice",""
"passed","Sat Oct 21 07:06:00 UTC 2023","Sat Oct 21 07:06:00 UTC 2023","440","tests","test_api_wallet","","","","test_get_rewards",""
"passed","Sat Oct 21 07:04:36 UTC 2023","Sat Oct 21 07:04:37 UTC 2023","404","tests","test_api_health_check","","","","test_licenses_health_check",""
"passed","Sat Oct 21 07:05:02 UTC 2023","Sat Oct 21 07:05:02 UTC 2023","433","tests","test_api_members","","","","test_get_member_details",""
"failed","Sat Oct 21 07:04:40 UTC 2023","Sat Oct 21 07:04:41 UTC 2023","554","tests","test_api_invoices","","","","test_create_cancel_invoice",""
"passed","Sat Oct 21 07:05:02 UTC 2023","Sat Oct 21 07:05:03 UTC 2023","404","tests","test_api_members","","","","test_delete_profile_picture",""
"passed","Sat Oct 21 07:04:55 UTC 2023","Sat Oct 21 07:04:56 UTC 2023","413","tests","test_api_login","","","","test_negative_login_step2_invalid_token",""
"passed","Sat Oct 21 07:04:25 UTC 2023","Sat Oct 21 07:04:26 UTC 2023","879","tests","test_api_authtoken","","","","test_auth_token",""
"broken","Sat Oct 21 07:04:44 UTC 2023","Sat Oct 21 07:04:44 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_token",""
"passed","Sat Oct 21 07:05:04 UTC 2023","Sat Oct 21 07:05:04 UTC 2023","407","tests","test_api_members","","","","test_get_affiliate",""
"passed","Sat Oct 21 07:04:25 UTC 2023","Sat Oct 21 07:04:25 UTC 2023","479","tests","test_api_authenticator","","","","test_generate_code",""
"passed","Sat Oct 21 07:04:40 UTC 2023","Sat Oct 21 07:04:40 UTC 2023","415","tests","test_api_invoices","","","","test_get_expired_invoices",""
"passed","Sat Oct 21 07:05:03 UTC 2023","Sat Oct 21 07:05:03 UTC 2023","408","tests","test_api_members","","","","test_get_member_referrals",""
"passed","Sat Oct 21 07:05:09 UTC 2023","Sat Oct 21 07:05:10 UTC 2023","410","tests","test_api_products","","","","test_get_product_categories",""
"passed","Sat Oct 21 07:06:10 UTC 2023","Sat Oct 21 07:06:11 UTC 2023","527","tests","test_new_user_flow","","","","test_post_create_wallet",""
"passed","Sat Oct 21 07:05:03 UTC 2023","Sat Oct 21 07:05:04 UTC 2023","402","tests","test_api_members","","","","test_get_all_affiliates",""
"passed","Sat Oct 21 07:04:51 UTC 2023","Sat Oct 21 07:04:51 UTC 2023","407","tests","test_api_licenses","","","","test_get_member_licenses",""
"passed","Sat Oct 21 07:04:21 UTC 2023","Sat Oct 21 07:04:21 UTC 2023","438","tests","test_api_agreements","","","","test_create_agreement",""
"passed","Sat Oct 21 07:04:44 UTC 2023","Sat Oct 21 07:04:45 UTC 2023","450","tests","test_api_invoices","","","","test_negative_add_shipment_duplicate_shipment",""
"passed","Sat Oct 21 07:05:59 UTC 2023","Sat Oct 21 07:06:00 UTC 2023","466","tests","test_api_wallet","","","","test_get_erc20_allow_purchase",""
"passed","Sat Oct 21 07:06:03 UTC 2023","Sat Oct 21 07:06:04 UTC 2023","405","tests","test_api_wallet","","","","test_negative_get_transactions_no_token[eth]",""
"passed","Sat Oct 21 07:04:46 UTC 2023","Sat Oct 21 07:04:46 UTC 2023","758","tests","test_api_ledger","","","","test_chain_total_points",""
"passed","Sat Oct 21 07:04:34 UTC 2023","Sat Oct 21 07:04:34 UTC 2023","155","tests","test_api_fees","","","","test_coin_market_cap[usdc]",""
"broken","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","0","tests","test_api_invoices","","","","test_negative_pay_invoice_invalid_wallet_password",""
"passed","Sat Oct 21 07:05:17 UTC 2023","Sat Oct 21 07:05:18 UTC 2023","589","tests","test_api_shopping","","","","test_get_switchplay_session",""
"passed","Sat Oct 21 07:04:23 UTC 2023","Sat Oct 21 07:04:23 UTC 2023","405","tests","test_api_agreements","","","","test_negative_create_agreement",""
"passed","Sat Oct 21 07:05:10 UTC 2023","Sat Oct 21 07:05:10 UTC 2023","438","tests","test_api_products","","","","test_delete_product",""
"passed","Sat Oct 21 07:04:54 UTC 2023","Sat Oct 21 07:04:54 UTC 2023","584","tests","test_api_login","","","","test_login_step2",""
"passed","Sat Oct 21 07:06:05 UTC 2023","Sat Oct 21 07:06:06 UTC 2023","441","tests","test_new_user_flow","","","","test_create_user_step1",""
"passed","Sat Oct 21 07:04:52 UTC 2023","Sat Oct 21 07:04:52 UTC 2023","404","tests","test_api_licenses","","","","test_negative_get_licenses_for_no_invoice",""
"broken","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","0","tests","test_api_invoices","","","","test_add_shipment",""
"broken","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","1","tests","test_api_invoices","","","","test_negative_pay_invoice_no_token",""
"broken","Sat Oct 21 07:04:41 UTC 2023","Sat Oct 21 07:04:41 UTC 2023","1","tests","test_api_invoices","","","","test_cancel_invoice",""
"failed","Sat Oct 21 07:04:38 UTC 2023","Sat Oct 21 07:04:39 UTC 2023","598","tests","test_api_invoices","","","","test_create_invoice",""
"passed","Sat Oct 21 07:05:08 UTC 2023","Sat Oct 21 07:05:09 UTC 2023","417","tests","test_api_products","","","","test_create_product_price_tiers",""
"passed","Sat Oct 21 07:04:39 UTC 2023","Sat Oct 21 07:04:40 UTC 2023","752","tests","test_api_invoices","","","","test_get_low_stock_alert",""
"passed","Sat Oct 21 07:05:04 UTC 2023","Sat Oct 21 07:05:04 UTC 2023","404","tests","test_api_members","","","","test_create_affiliates",""
"passed","Sat Oct 21 07:04:55 UTC 2023","Sat Oct 21 07:04:55 UTC 2023","139","tests","test_api_login","","","","test_negative_login_step1_invalid_creds",""
"passed","Sat Oct 21 07:04:47 UTC 2023","Sat Oct 21 07:04:48 UTC 2023","548","tests","test_api_ledger","","","","test_get_all_charters",""
"passed","Sat Oct 21 07:05:58 UTC 2023","Sat Oct 21 07:05:59 UTC 2023","402","tests","test_api_wallet","","","","test_get_payment_address[ize]",""
"broken","Sat Oct 21 07:04:45 UTC 2023","Sat Oct 21 07:04:45 UTC 2023","0","tests","test_api_invoices","","","","test_negative_add_shipment_no_data",""
